imgi_105_stock-photo-floral-all-over-butt-pattern-with-natural-effect-hand-drown-artwork-style-digital-printing-on-2543526263.jpg,0.35315996,11.948271,30.303345,0.8265053,19.556927,166.29767,0.8265053,10.733475,231.64891,0.80061924,5.6413145,255.0,0.6767359,2.2668803,130.64331,0.4659493,1.0114058,14.988035,0.24406868,0.3217269,2.4517808,0.15716544,0.116487324,0.17195748,0.08505423,0.020339057,0.0,0.018490052,0.0,0.0,0.022188062,0.0,0.0,0.0073960205,0.0,0.0,0.08875225,1.1722692,3.95872,0.09799727,0.728508,18.440128,0.053621147,0.63051075,29.54895,0.040678114,0.49553338,35.504597,0.035131097,0.19599454,44.72004,0.022188062,0.11833633,9.931006,0.018490052,0.18674952,1.6973867,0.009245026,0.09799727,0.1442224,0.0055470155,0.0018490051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025886072,0.08875225,0.44745925,0.016641047,0.042527117,0.044376124,0.0055470155,0.0036980102,0.0,0.0055470155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059168164,0.10354429,0.69892395,0.033282094,0.09060125,0.1460714,0.031433087,0.0721112,0.009245026,0.020339057,0.048074134,0.0,0.016641047,0.011094031,0.0,0.0055470155,0.0,0.0,0.0018490051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025886072,0.39383808,2.4647238,0.08875225,0.6120207,2.7605646,0.13312837,0.5325135,4.047472,0.18305151,0.34761295,4.986767,0.2163336,0.5325135,4.6520967,0.15901443,0.78397816,6.5343843,0.18674952,1.4089419,6.861658,0.26440772,2.6588693,6.112811,0.12943035,4.70202,5.09216,0.018490052,3.317115,1.9599454,0.0036980102,0.9762747,0.0036980102,0.0,0.14792041,0.0,0.12758136,13.849049,27.526138,0.12203434,13.079863,3.997549,0.059168164,1.1001581,0.048074134,0.0036980102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31063285,10.441332,8.7347,0.12943035,2.0357547,0.101695284,0.0073960205,0.022188062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35131097,10.37107,9.783086,0.20339057,2.9805963,0.66749084,0.0055470155,0.014792041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46969724,16.181755,40.52393,1.1856436,27.142117,196.85103,1.3954113,13.958673,255.0,1.1924838,6.3500333,203.30823,0.9006331,2.1820402,134.25589,0.6361434,1.0579588,16.03583,0.3055312,0.28957063,3.0028703,0.15504569,0.14364527,0.21888804,0.07980293,0.025080921,0.0,0.015960585,0.0,0.0,0.027361006,0.0,0.0,0.009120335,0.0,0.0,0.17556645,1.7944258,7.6952825,0.32833207,1.5481769,50.237083,0.09348343,1.281407,92.20203,0.052441925,1.2107245,64.701935,0.04788176,0.48337775,67.976135,0.038761422,0.3351723,27.429407,0.027361006,0.24852912,4.5578876,0.011400418,0.12540461,0.90291315,0.0022800837,0.015960585,0.12312452,0.0,0.0022800837,0.011400418,0.0,0.0,0.0,0.0,0.0,0.0,0.03648134,0.107163936,0.66350436,0.022800837,0.052441925,0.05472201,0.013680503,0.0045601674,0.0,0.0068402514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09348343,0.11856435,0.9371144,0.04788176,0.12768468,0.1960872,0.050161842,0.10260377,0.013680503,0.034201257,0.059282176,0.0,0.022800837,0.013680503,0.0,0.009120335,0.0,0.0,0.0022800837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050161842,0.54950017,3.54553,0.13224486,0.6885853,4.2363954,0.21432787,0.54265994,5.964699,0.30097106,0.4172553,7.387471,0.34201255,0.6954255,7.0614195,0.2964109,1.08988,10.255816,0.32833207,1.985953,10.793917,0.40129474,3.784939,9.574072,0.23484862,6.858492,8.050976,0.029641088,5.3445163,2.8478246,0.0068402514,1.5572972,0.011400418,0.0022800837,0.27589014,0.0,0.19380711,18.331873,36.561142,0.21432787,19.661161,5.552004,0.068402514,1.4888947,0.075242765,0.0045601674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4172553,14.086357,10.818997,0.25992954,3.00059,0.13452494,0.03648134,0.04788176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42865574,13.942712,12.209848,0.31237146,4.2546363,0.9895563,0.027361006,0.020520754,0.0,0.0045601674,0.0,0.0,0.0022800837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45200488,12.51765,35.202526,0.8847755,22.094383,213.38092,1.0540369,10.50767,255.0,0.8559241,4.648918,225.22153,0.5943383,1.7618573,92.00896,0.41930667,0.74821234,7.911047,0.21734703,0.21350017,0.8847755,0.08847755,0.0307748,0.0076937,0.048085626,0.0,0.0,0.009617125,0.0,0.0,0.009617125,0.0,0.0,0.001923425,0.0,0.0,0.1384866,1.2348388,6.4242396,0.2231173,0.78860426,47.085445,0.05000905,0.5731807,70.76473,0.02692795,0.615496,32.961735,0.013463975,0.24812183,14.968094,0.013463975,0.19811277,14.033309,0.01154055,0.025004525,2.5446913,0.0,0.0076937,0.69435644,0.00384685,0.0153874,0.10386495,0.0,0.001923425,0.009617125,0.0,0.0,0.0,0.0,0.0,0.0,0.017310824,0.051932476,0.44238776,0.0153874,0.0153874,0.005770275,0.0076937,0.0,0.0,0.00384685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059626177,0.094247825,0.64050055,0.0230811,0.06539645,0.14041002,0.028851375,0.040391926,0.005770275,0.017310824,0.0076937,0.0,0.01154055,0.0,0.0,0.00384685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040391926,0.37122104,1.9311187,0.09040098,0.4943202,2.5562317,0.15002716,0.4847031,3.746832,0.20388305,0.3135183,4.710468,0.21927045,0.48662654,4.4796567,0.19426593,0.76359975,6.456938,0.21157674,1.3598615,6.4665546,0.24812183,2.538921,5.6817975,0.14233345,4.456576,4.827797,0.021157674,3.3583,1.873416,0.00384685,0.9847936,0.0076937,0.001923425,0.17118482,0.0,0.20580648,15.412405,25.469994,0.18080196,15.268147,3.6314263,0.06731988,1.1963704,0.028851375,0.001923425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000724,12.817704,8.278421,0.22888757,2.5677724,0.05770275,0.0230811,0.05000905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40199584,12.025253,9.849859,0.2692795,3.991107,0.705897,0.0230811,0.032698225,0.0,0.00384685,0.0,0.0,0.001923425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49785954,15.20527,39.641495,1.0596644,26.215275,220.52666,0.96603024,13.06082,234.83441,0.7604919,6.9928713,255.00002,0.61204755,2.8432806,123.59249,0.47958946,1.3245804,16.216976,0.29003745,0.34484768,2.7131062,0.15529564,0.13474181,0.21010587,0.07993158,0.025121354,0.0,0.018270075,0.0,0.0,0.015986316,0.0,0.0,0.0068512782,0.0,0.0,0.18726827,1.6443068,7.728242,0.27176738,1.2834728,57.88188,0.07536406,1.1944062,96.23991,0.022837594,1.1784198,66.1057,0.04339143,0.48644075,68.00122,0.04110767,0.35855022,27.918959,0.03197263,0.25121355,4.8233,0.011418797,0.12789053,0.9500439,0.0068512782,0.018270075,0.12332301,0.0,0.0022837594,0.011418797,0.0,0.0,0.0,0.0,0.0,0.0,0.020553835,0.0844991,0.46360317,0.0068512782,0.03425639,0.047958948,0.011418797,0.004567519,0.0,0.0022837594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04339143,0.07764782,0.67827654,0.027405113,0.06622902,0.13930932,0.027405113,0.06851278,0.009135038,0.022837594,0.050242707,0.0,0.011418797,0.0137025565,0.0,0.0068512782,0.0,0.0,0.0022837594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020553835,0.4453331,2.7702003,0.047958948,0.49329203,2.5395405,0.08678286,0.38138783,3.3936665,0.13474181,0.28546992,4.138172,0.15757939,0.3722528,3.8960936,0.16671443,0.5732236,5.43078,0.17584947,1.1190422,6.0588136,0.18270075,2.105626,5.3234434,0.14159308,3.6425962,4.613194,0.011418797,2.8409967,1.5438213,0.004567519,0.7445056,0.009135038,0.0022837594,0.16671443,0.0,0.27405113,17.941214,31.34003,0.2306597,19.571817,4.9763117,0.04567519,1.5141325,0.06394526,0.0022837594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57093984,14.479034,8.940918,0.32201007,3.1926956,0.15072812,0.03654015,0.061661504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5732236,13.978891,9.772206,0.27405113,5.010568,0.5115621,0.020553835,0.03425639,0.0,0.004567519,0.0,0.0,0.0022837594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4594303,14.420287,37.686226,1.0223942,24.527754,207.23703,1.0951912,12.469327,255.0,0.93503773,6.1100993,245.99742,0.7214997,2.3424475,124.90519,0.51766795,1.0676901,14.221309,0.2733934,0.30412993,2.3149464,0.14397639,0.108386725,0.15530038,0.07603248,0.017794836,0.0,0.016177123,0.0,0.0,0.019412547,0.0,0.0,0.0064708493,0.0,0.0,0.15044725,1.501237,6.603502,0.23295057,1.1032798,44.1409,0.06956163,0.9318023,73.013824,0.037207384,0.8816532,50.53086,0.035589673,0.3558967,49.396847,0.029118821,0.25398085,19.918892,0.022647973,0.17956607,3.4279325,0.008088562,0.09059189,0.67458606,0.004853137,0.012941699,0.08735646,0.0,0.0016177123,0.008088562,0.0,0.0,0.0,0.0,0.0,0.0,0.025883397,0.085738756,0.5225211,0.016177123,0.037207384,0.038825095,0.009706274,0.0032354246,0.0,0.004853137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06632621,0.10353359,0.76679564,0.033971958,0.09059189,0.16177124,0.035589673,0.07279705,0.009706274,0.024265684,0.04206052,0.0,0.016177123,0.009706274,0.0,0.0064708493,0.0,0.0,0.0016177123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035589673,0.45457715,2.754964,0.093827315,0.59693587,3.12542,0.15206496,0.50957936,4.443856,0.21353802,0.3558967,5.503457,0.24265684,0.54516906,5.205798,0.2103026,0.8363573,7.428535,0.23295057,1.5287381,7.8184037,0.28471738,2.8827634,6.904396,0.16662437,5.1055,5.836706,0.02103026,3.8501554,2.1402333,0.004853137,1.1048975,0.008088562,0.0016177123,0.19574319,0.0,0.20544946,16.939066,31.234789,0.19250776,17.382318,4.671953,0.06309078,1.366967,0.05500222,0.0032354246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43678233,13.394658,9.547738,0.23942143,2.7792299,0.11323986,0.025883397,0.046913657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45295945,13.003172,10.814406,0.2733934,4.183404,0.7473831,0.019412547,0.02750111,0.0,0.0032354246,0.0,0.0,0.0016177123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
imgi_111_stock-photo-detail-of-embroidered-bed-sheets-2282147551.jpg,0.0062579503,7.1872563,255.00002,0.061536513,4.006131,0.5788604,0.079267375,1.4497585,0.0,0.05423557,0.32332745,0.0,0.007300942,0.016687868,0.0,0.0010429918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020859836,8.462835,62.303112,0.025031801,1.2588911,0.004171967,0.03441873,0.23571613,0.0,0.010429918,0.061536513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031289752,1.0075301,1.9670825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010429918,1.6218522,9.94597,0.0,0.008343934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031289752,3.0757828,20.428036,0.0,0.30976856,0.6435259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020859835,1.1629359,117.790276,0.0,0.0,0.0062579503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17939459,6.5186987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.79475975,46.278587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011547925,15.472937,255.0,0.0911003,12.249783,1.3613721,0.10906374,4.3766637,0.0,0.11034684,0.8840578,0.0,0.010264822,0.025662055,0.0,0.0012831028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06287204,23.329374,86.9161,0.12574407,6.7529697,0.034643777,0.14883992,1.9439007,0.0,0.043625496,0.39006326,0.0,0.0025662056,0.0025662056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012831028,3.1102412,3.9789016,0.0012831028,0.04234239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038493085,3.4399986,14.649184,0.0,0.021812748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005132411,4.7731423,32.68063,0.0012831028,0.4157253,0.82118577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025662056,1.6077278,147.10132,0.0,0.0,0.007698617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23609091,8.197743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012831028,1.0765232,48.579556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009517767,9.848773,255.0,0.049703892,8.685491,0.9866751,0.075084604,3.4496615,0.0,0.08671743,0.7286379,0.0,0.008460237,0.021150593,0.0,0.0010575296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047588833,15.043359,89.97039,0.09623519,5.161802,0.031725887,0.12267343,1.5989847,0.0,0.035956006,0.321489,0.0,0.0021150592,0.0021150592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010575296,1.8623096,2.6417089,0.0010575296,0.034898475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031725888,1.6603215,9.913282,0.0,0.009517767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042301184,1.3927665,14.814932,0.0010575296,0.029610828,0.041243654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021150592,0.5583756,89.85617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1681472,3.3798645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010575296,0.9052453,41.967003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030154083,10.644391,255.0,0.0361849,7.793825,0.997095,0.022112994,2.1630528,0.0,0.037190035,0.38094658,0.0,0.0010051361,0.0040205442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032164354,16.040966,74.971085,0.08041088,4.470845,0.029148946,0.08342629,1.2986358,0.0,0.024123266,0.24625833,0.0,0.0020102721,0.0020102721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070359525,2.1389296,2.6093333,0.0010051361,0.03316949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020102721,2.281659,10.513723,0.0,0.017087312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010051361,3.2254815,20.091665,0.0010051361,0.32465896,0.6272049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9207046,67.33306,0.0,0.0,0.0060308166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14976527,5.6257467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010051361,0.7880267,41.808636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007333979,10.579672,255.0,0.057856943,7.9883327,0.96564054,0.06926536,2.779578,0.0,0.07008024,0.5614568,0.0,0.0065190922,0.016297732,0.0,0.00081488653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03992944,15.358981,78.05391,0.07985888,4.2936373,0.024446595,0.094526835,1.2345531,0.0,0.027706143,0.2477255,0.0,0.0016297731,0.0016297731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008148866,1.9777296,2.7388337,0.00081488653,0.026891256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024446596,2.1953044,11.09468,0.0,0.013853071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032595461,3.0427864,21.492632,0.00081488653,0.26402324,0.5215274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016297731,1.0397952,103.21434,0.0,0.0,0.004889319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1809048,5.828883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00081488653,0.8849668,44.43984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
